batch_id,inference_time
2085,0.009242899999662768
2086,0.009499399999185698
2087,0.010137199999007862
2088,0.009582499998941785
2089,0.010578500001429347
2090,0.010278800000378396
2091,0.00989079999999376
2092,0.009502000000793487
2093,0.007914900001196656
2094,0.00935629999730736
2095,0.00950869999724091
2096,0.010170400000788504
2097,0.009926300001097843
2098,0.008086800000455696
2099,0.009552799998346018
2100,0.00835440000082599
2101,0.009103000000322936
2102,0.00956179999775486
2103,0.009663900000305148
2104,0.010712300001614494
2105,0.009254900000087218
2106,0.008674799999425886
2107,0.010207000002992572
2108,0.01079550000213203
2109,0.011001800001395168
2110,0.011113299999124138
2111,0.012361400000372669
2112,0.00915559999702964
2113,0.011371000000508502
2114,0.01189429999794811
2115,0.0106262000008428
2116,0.010276400000293506
2117,0.009743400001752889
2118,0.008305600000312552
2119,0.009209399999235757
2120,0.009610200002498459
2121,0.011109700000815792
2122,0.011211500001081731
2123,0.00952040000265697
2124,0.009813000000576722
2125,0.008272700000816258
2126,0.009992700001021149
2127,0.009776099999726284
2128,0.011636800001724623
2129,0.009964599998056656
2130,0.009297799999330891
2131,0.00801810000120895
2132,0.009143999999650987
2133,0.009364500001538545
2134,0.00953039999876637
2135,0.007965500000864267
2136,0.009431400001631118
2137,0.008292399998026667
2138,0.009562200000800658
2139,0.009334500002296409
2140,0.00962459999936982
2141,0.00992720000067493
2142,0.009327899999334477
2143,0.009444800001801923
2144,0.009834699998464203
2145,0.00880200000028708
2146,0.009467299998505041
2147,0.00856500000008964
2148,0.011437299999670358
2149,0.010826300000189804
2150,0.008375200002774363
2151,0.009359899999253685
2152,0.008206000002246583
2153,0.010549399998126319
2154,0.010239999999612337
2155,0.009013299997604918
2156,0.010209100000793114
2157,0.009084299999813084
2158,0.01007000000026892
2159,0.009788499999558553
2160,0.010705300002882723
2161,0.0102753000028315
2162,0.010467700001754565
2163,0.008801799998764182
2164,0.01051279999956023
2165,0.01196440000057919
2166,0.012758799999573966
2167,0.0105610999999044
2168,0.010369499999796972
2169,0.009955300000001444
2170,0.010687999998481246
2171,0.009811899999476736
2172,0.008773700003075646
2173,0.010205700000369688
2174,0.009367700000439072
2175,0.009469399999943562
2176,0.00926160000017262
2177,0.008086900001217145
2178,0.00962230000004638
2179,0.009952399999747286
2180,0.009456200001295656
2181,0.008341000000655185
2182,0.009244699998816941
2183,0.009297699998569442
2184,0.00878270000248449
2185,0.00976019999870914
2186,0.008210899999539834
2187,0.01227880000078585
2188,0.011795599999459228
2189,0.008505300000251736
2190,0.011677499998768326
2191,0.01083429999926011
2192,0.00828449999971781
2193,0.009519899998849723
2194,0.008722599999600789
2195,0.009306399999331916
2196,0.008532299998478265
2197,0.009409999998752028
2198,0.010432200000650482
2199,0.010682400003133807
2200,0.010126900000614114
2201,0.009906799998134375
2202,0.009356700000353158
2203,0.010537400001339847
2204,0.010082699998747557
2205,0.009783199999219505
2206,0.010460699999384815
2207,0.009165399998892099
2208,0.008739500000956468
2209,0.00898589999997057
2210,0.008135899999615503
2211,0.009732499998790445
2212,0.010652099997969344
2213,0.01019780000206083
2214,0.010189300002821255
2215,0.009301099998992868
2216,0.0106383000020287
2217,0.010168699998757802
2218,0.009416100001544692
2219,0.00982790000125533
2220,0.00930539999899338
2221,0.010053499998321058
2222,0.010164899998926558
2223,0.008456999999907566
2224,0.010337800002162112
2225,0.01127979999728268
2226,0.01092620000054012
2227,0.010745400002633687
2228,0.008641100001113955
2229,0.009599699998943834
2230,0.009379499999340624
2231,0.008881500001734821
2232,0.009933400000591064
2233,0.00956909999877098
2234,0.008732600002986146
2235,0.008881400000973372
2236,0.009487200000876328
2237,0.010240299998258706
2238,0.008624399997643195
2239,0.009974600001442013
2240,0.010278499998094048
2241,0.008141099999193102
2242,0.009694099997432204
2243,0.00959810000131256
2244,0.009407100002135849
2245,0.008580300000176067
2246,0.009864600000582868
2247,0.010062099998322083
2248,0.009336000002804212
2249,0.009729200002766447
2250,0.008333599998877617
2251,0.010202399997069733
2252,0.009689599999546772
2253,0.009092600001167739
2254,0.011125600001832936
2255,0.011294700001599267
2256,0.010057299998152303
2257,0.00987869999880786
2258,0.008041900000534952
2259,0.008894399998098379
2260,0.009417299999768147
2261,0.009150900001259288
2262,0.009433100000023842
2263,0.008485700000164798
2264,0.01073529999848688
2265,0.011454999999841675
2266,0.010726299999078037
2267,0.009914399997796863
2268,0.009395299999596318
2269,0.00901259999955073
2270,0.00982589999694028
2271,0.00937300000077812
2272,0.009519499999441905
2273,0.008449800003290875
2274,0.009577199998602737
2275,0.009945199999492615
2276,0.00802069999917876
2277,0.010850300001038704
2278,0.012187500000436557
2279,0.008721399997739354
2280,0.009655500001827022
2281,0.007951100000354927
2282,0.011237099999561906
2283,0.010475699997186894
2284,0.009018000000651227
2285,0.01379310000265832
2286,0.013648000000102911
2287,0.0122596999972302
2288,0.01321289999759756
2289,0.010642099998221966
2290,0.01035069999852567
2291,0.010236400001303991
2292,0.01132810000126483
2293,0.012186599997221492
2294,0.010202299999946263
2295,0.010471600002347259
2296,0.012266199999430683
2297,0.012717599998723017
2298,0.009135200001765043
2299,0.009904800001095282
2300,0.009709999998449348
2301,0.010042000001703855
2302,0.01137630000084755
2303,0.011467000000266125
2304,0.011685800000122981
2305,0.011622800000623101
2306,0.010669600000255741
2307,0.00942620000205352
2308,0.011307799999485724
2309,0.01092159999825526
2310,0.011261399999057176
2311,0.042666500001359964
2312,0.018271000000822823
2313,0.008698699999513337
2314,0.01053669999964768
2315,0.01176580000173999
2316,0.011752599999454105
2317,0.015874799999437528
2318,0.009253500000340864
2319,0.010596500000247033
2320,0.008814400000119349
2321,0.009750900000653928
2322,0.010169400000449969
2323,0.011329400000249734
2324,0.010174500002904097
2325,0.010127399997145403
2326,0.008401899998716544
2327,0.009592500002327142
2328,0.008710999998584157
2329,0.009853800002019852
2330,0.008095799999864539
2331,0.010082900000270456
2332,0.010133200001291698
2333,0.009525999998004409
2334,0.01066759999957867
2335,0.00992259999839007
2336,0.00937540000086301
2337,0.009875499999907333
2338,0.008694600001035724
2339,0.011249200000747805
2340,0.011593699997320073
2341,0.010821399999258574
2342,0.009775700000318466
2343,0.009906999999657273
2344,0.00849989999915124
2345,0.009212800003297161
2346,0.008187700001144549
2347,0.010429800000565592
2348,0.010611599998810561
2349,0.008375199999136385
2350,0.00973119999980554
2351,0.009170699999231147
2352,0.010032499998487765
2353,0.008788199997070478
2354,0.009612199999537552
2355,0.010260000002745073
2356,0.009112899999308866
2357,0.012558499998704065
2358,0.0097890000033658
2359,0.009138600002188468
2360,0.01013549999697716
2361,0.010032599999249214
2362,0.008792000000539701
2363,0.01090719999774592
2364,0.011978099999396363
2365,0.008852200000546873
2366,0.009551700000884011
2367,0.008529400001862086
2368,0.010111799998412607
2369,0.010269499998685205
2370,0.009674299999460345
2371,0.01018869999825256
2372,0.008993699997517979
2373,0.011752899998100474
2374,0.010327600000891834
2375,0.008101100000203587
2376,0.010674400000425521
2377,0.010428799996589078
2378,0.010618299998895964
2379,0.01181189999988419
2380,0.010766999999759719
2381,0.008295300001918804
2382,0.009779200001503341
2383,0.008161499998095678
2384,0.010371399999712594
2385,0.009900100001686951
2386,0.008336999999301042
2387,0.009943699998984812
2388,0.010633800000505289
2389,0.00980139999956009
2390,0.010032199999841396
2391,0.008788299997831928
2392,0.012135600001784042
2393,0.011815200003184145
2394,0.010377700000390178
2395,0.010686500001611421
2396,0.010485200000402983
2397,0.010299700003088219
2398,0.009826800000155345
2399,0.009595000003173482
2400,0.009493800000200281
2401,0.010692700001527555
2402,0.009467199997743592
2403,0.010686400000849972
2404,0.011216499999136431
2405,0.009609199998521945
2406,0.01068459999805782
2407,0.010978900001646252
2408,0.0095422000013059
2409,0.009695599997940008
2410,0.009705799999210285
2411,0.010114599997905316
2412,0.010501900000235764
2413,0.010419499998533865
2414,0.008891299999959301
2415,0.010214199999609264
2416,0.009911299999657786
2417,0.010656399997969856
2418,0.011622400001215283
2419,0.009687399997346802
2420,0.011981499999819789
2421,0.01198370000201976
2422,0.011434000000008382
2423,0.01076650000322843
2424,0.011875999996846076
2425,0.011097599999629892
2426,0.008871900001395261
2427,0.010443800001667114
2428,0.010307799999281997
2429,0.008358299997780705
2430,0.009846700002526632
2431,0.00920830000177375
2432,0.010177200001635356
2433,0.010067199997138232
2434,0.00834499999837135
2435,0.009674900000391062
2436,0.009320599998318357
2437,0.010158400000364054
2438,0.010353800000302726
2439,0.00885299999936251
2440,0.009640599997510435
2441,0.00875340000129654
2442,0.010065999998914776
2443,0.009101700001338031
2444,0.00920350000160397
2445,0.009917899998981738
2446,0.00911189999897033
2447,0.009490200001891935
2448,0.008390300001337891
2449,0.010426200002257247
2450,0.009672399999544723
2451,0.009109899998293258
2452,0.010041199999250239
2453,0.008137299999361858
2454,0.010731000002124347
2455,0.011659899999358458
2456,0.011418300000514137
2457,0.010659700001269812
2458,0.010688499998650514
2459,0.01126970000041183
2460,0.008966000001237262
2461,0.010093500000948552
2462,0.008303300000989111
2463,0.009285200001613703
2464,0.008472100002109073
2465,0.009821699997701216
2466,0.009883600003377069
2467,0.009322699999756878
2468,0.010455300001922296
2469,0.009962799998902483
2470,0.01122150000082911
2471,0.010507300001336262
2472,0.008860400001140079
2473,0.009173200000077486
2474,0.009608500000467757
2475,0.011022399998182664
2476,0.010731200000009267
2477,0.010307599997759098
2478,0.009223400000337278
2479,0.010174300001381198
2480,0.009255199998733588
2481,0.008817800000542775
2482,0.009194499998557149
2483,0.009156600001006154
2484,0.011372299999493407
2485,0.01119710000057239
2486,0.008949200000643032
2487,0.009863400002359413
2488,0.008543699997971999
2489,0.010118899997905828
2490,0.00974550000319141
2491,0.009236000001692446
2492,0.009629899999708869
2493,0.009010500001750188
2494,0.010233500001049833
2495,0.009080699997866759
2496,0.01088049999816576
2497,0.011428800000430783
2498,0.011418800000683405
2499,0.010088999999425141
2500,0.00974560000031488
2501,0.00836449999769684
2502,0.010312200000043958
2503,0.010201500001130626
2504,0.008455099999991944
2505,0.009584199997334508
2506,0.008235299999796553
2507,0.010554700002103345
2508,0.010103800002980279
2509,0.008614999998826534
2510,0.009419599999091588
2511,0.008388099999137921
2512,0.009743800001160707
2513,0.008808999999018852
2514,0.009081100000912556
2515,0.010071900000184542
2516,0.010487500003364403
2517,0.010303200000635115
2518,0.010032099999079946
2519,0.009456299998419126
2520,0.009728000000905013
2521,0.00813919999927748
2522,0.010101600000780309
2523,0.010546900000917958
2524,0.00989819999813335
2525,0.010371800002758391
2526,0.00983020000057877
2527,0.009420200000022305
2528,0.009766800001671072
2529,0.009265299999242416
2530,0.011067100000218488
2531,0.010098200000356883
2532,0.009162099999230122
2533,0.009790000000066357
2534,0.007888700001785764
2535,0.011367400002200156
2536,0.011680899999191752
2537,0.009138900000834838
2538,0.009976400000596186
2539,0.009276799999497598
2540,0.009156600001006154
2541,0.009856600001512561
2542,0.009241100000508595
2543,0.010261700001137797
2544,0.010472099998878548
2545,0.008400800001254538
2546,0.009416199998668162
2547,0.008566500000597443
2548,0.010356099999626167
2549,0.009119599999394268
2550,0.008874399998603621
2551,0.009355800000776071
2552,0.00848279999991064
2553,0.01015929999994114
2554,0.00923789999797009
2555,0.010180199999012984
2556,0.010091000000102213
2557,0.008155300001817523
2558,0.009782600001926767
2559,0.009188500000163913
2560,0.010854199997993419
2561,0.01014720000239322
2562,0.009804400000575697
2563,0.010617599997203797
2564,0.009943799999746261
2565,0.008826599998428719
2566,0.009997500001190929
2567,0.009185200000501936
2568,0.010668699997040676
2569,0.010323099999368424
2570,0.008645199999591568
2571,0.009609600001567742
2572,0.00894460000199615
2573,0.011576600001717452
2574,0.011030900001060218
2575,0.00928609999755281
2576,0.010329799999453826
2577,0.01025389999995241
2578,0.010017100001277868
2579,0.00989300000219373
2580,0.008963699998275843
2581,0.009599299999536015
2582,0.010114200002135476
2583,0.009636099999625003
2584,0.010001299997384194
2585,0.00969009999971604
2586,0.008291300000564661
2587,0.009612000001652632
2588,0.010625200000504265
2589,0.010615200000756886
2590,0.009797800001251744
2591,0.008070200001384364
2592,0.01023200000054203
2593,0.012197000000014668
2594,0.011260700001002988
2595,0.01156009999976959
2596,0.011641499997494975
2597,0.012148800000431947
2598,0.011407100002543302
2599,0.011867099998198682
2600,0.011740699999791104
2601,0.010300400001142407
2602,0.009880000001430744
2603,0.009355299996968824
2604,0.009366199999931268
2605,0.010878699999011587
2606,0.011846900000819005
2607,0.009828400001424598
2608,0.01056330000210437
2609,0.009382200001709862
2610,0.011741099999198923
2611,0.011072700002841884
2612,0.00921550000202842
2613,0.012155800002801698
2614,0.010134100000868784
2615,0.008287199998449069
2616,0.00928340000245953
2617,0.00866650000170921
2618,0.008645300000353018
2619,0.01024160000088159
2620,0.00987650000024587
2621,0.009289099998568418
2622,0.008138200002576923
2623,0.009609400000044843
2624,0.01047620000099414
2625,0.00995399999737856
2626,0.0094649999991816
2627,0.008484500001941342
2628,0.009070299998711562
2629,0.009159799999906681
2630,0.009400200000527548
2631,0.0105199999998149
2632,0.008713399998669047
2633,0.011551200001122197
2634,0.010893099999520928
2635,0.009255200002371566
2636,0.011111699997854885
2637,0.011342099998728372
2638,0.010508600000321167
2639,0.01139820000025793
2640,0.011510100001032697
2641,0.01128420000168262
2642,0.008099400001810864
2643,0.009373500000947388
2644,0.008741000001464272
2645,0.009599900000466732
2646,0.00822139999945648
2647,0.00948440000138362
2648,0.008664400000270689
2649,0.009132700000918703
2650,0.009433100000023842
2651,0.008894599999621278
2652,0.010095499997987645
2653,0.008598100001108833
2654,0.0097868999982893
2655,0.009484500002145069
2656,0.009183500002109213
2657,0.01089019999926677
2658,0.011428799996792804
2659,0.009541100000205915
2660,0.010891199999605305
2661,0.00946979999935138
2662,0.009230999999999767
2663,0.00963680000131717
2664,0.008682100000442006
2665,0.010037699998065364
2666,0.009435199997824384
2667,0.009014500003104331
2668,0.00864739999815356
2669,0.008176399998774286
2670,0.009884700000839075
2671,0.009363799999846378
2672,0.010236299996904563
2673,0.00890129999970668
2674,0.009693700001662364
2675,0.010124399999767775
2676,0.008317899999383371
2677,0.011742900001991075
2678,0.011462599999504164
2679,0.00841500000024098
2680,0.009140900001511909
2681,0.008254699998360593
2682,0.009599199998774566
2683,0.008963000000221655
2684,0.012244399997143773
2685,0.012595500000315951
2686,0.011875899999722606
2687,0.010187800002313452
2688,0.011588000001211185
2689,0.01122399999803747
2690,0.011151199996675132
2691,0.00871009999900707
2692,0.010378399998444365
2693,0.012595000000146683
2694,0.008417199998802971
2695,0.009487999999691965
2696,0.00914560000092024
2697,0.011328399999911198
2698,0.011595500000112224
2699,0.01009409999824129
2700,0.011339099997712765
2701,0.012100699997972697
2702,0.011901700003363658
2703,0.008205100002669496
2704,0.009768999996595085
2705,0.008718000000953907
2706,0.010307900000043446
2707,0.010931799999525538
2708,0.009722700000565965
2709,0.010548700000072131
2710,0.009314399998402223
2711,0.010037100000772625
2712,0.010282300001563272
2713,0.011105500001576729
2714,0.010438400000566617
2715,0.010890300000028219
2716,0.009805000001506414
2717,0.011480600001959829
2718,0.009884099999908358
2719,0.009090499999729218
2720,0.01127509999787435
2721,0.010596899999654852
2722,0.00938010000027134
2723,0.010290700000041397
2724,0.00961220000317553
2725,0.009518200000457
2726,0.01061689999914961
2727,0.00899290000234032
2728,0.012211900000693277
2729,0.011056099996494595
2730,0.00919409999914933
2731,0.009950700001354562
2732,0.010500299998966511
2733,0.010182100002566585
2734,0.010164600000280188
2735,0.009702700001071207
2736,0.008074599998508347
2737,0.009395699999004137
2738,0.008336999999301042
2739,0.011132899999211077
2740,0.011979899998550536
2741,0.010699600003135856
2742,0.009533799999189796
2743,0.008159599998180056
2744,0.008884899998520268
2745,0.009308000000601169
2746,0.008366800000658259
2747,0.009862499999144347
2748,0.01119729999845731
2749,0.008939600000303471
2750,0.009631200002331752
2751,0.009995599997637328
2752,0.010453400002006674
2753,0.00967079999827547
2754,0.008403300002100877
2755,0.009236699999746634
2756,0.00868339999942691
2757,0.010558499998296611
2758,0.0119209000004048
2759,0.009170199999061879
2760,0.010698499998397892
2761,0.010719600002630614
2762,0.009761599998455495
2763,0.009510200001386693
2764,0.009679800001322292
2765,0.010469400000147289
2766,0.010283499999786727
2767,0.008432499998889398
2768,0.009772900000825757
2769,0.00803739999901154
2770,0.010043500002211658
2771,0.009404700002050959
2772,0.009771200002433034
2773,0.011346499999490334
2774,0.011529399998835288
2775,0.010884200000873534
2776,0.010186399998929119
2777,0.00811489999978221
2778,0.011427099998400081
2779,0.012033799997880124
2780,0.011894800001755357
2781,0.00832579999769223
2782,0.010463999999046791
2783,0.011834199998702388
2784,0.009619199998269323
2785,0.009839500002271961
2786,0.007718500000919448
2787,0.011065099999541417
2788,0.01190159999896423
2789,0.009305999999924097
2790,0.010489499996765517
2791,0.009384799999679672
2792,0.009465300001465948
2793,0.009598699998605298
2794,0.008726199997909134
2795,0.010634400001436006
2796,0.010433700001158286
2797,0.008462999998300802
2798,0.009689400001661852
2799,0.008713900002476294
2800,0.010082499997224659
2801,0.008837699999276083
2802,0.010065900001791306
2803,0.009226400001352886
2804,0.009253599997464335
2805,0.010063699999591336
2806,0.008661399999255082
2807,0.010095599998749094
2808,0.010064500002044952
2809,0.008741199999349192
2810,0.012582899998960784
2811,0.012560300001496216
2812,0.008859600002324441
2813,0.010286999997333623
2814,0.009984500000427943
2815,0.009072600001672981
2816,0.010368300001573516
2817,0.01071830000000773
2818,0.008290199999464676
2819,0.009325099999841768
2820,0.00867149999976391
2821,0.010144300002139062
2822,0.00956909999877098
2823,0.010401400002592709
2824,0.010970999999699416
2825,0.011015500000212342
2826,0.00954739999724552
2827,0.00936349999756203
2828,0.008019099997909507
2829,0.009865399999398505
2830,0.009310900000855327
2831,0.009516699999949196
2832,0.009050600001501152
2833,0.008418000001256587
2834,0.009357400002045324
2835,0.008539899998140754
2836,0.011232099997869227
2837,0.01144180000119377
2838,0.009261300001526251
2839,0.011165099997015204
2840,0.008295600000565173
2841,0.008754099999350728
2842,0.008814799999527168
2843,0.010283499999786727
2844,0.010164199997234391
2845,0.009364499997900566
2846,0.009677300000475952
2847,0.00957130000097095
2848,0.009224699999322183
2849,0.0096244000014849
2850,0.008087499998509884
2851,0.010499500000150874
2852,0.010252299998683156
2853,0.008749299999180948
2854,0.010262000003422145
2855,0.009182900001178496
2856,0.01158940000095754
2857,0.01036240000030375
2858,0.010662299999239622
2859,0.011612500002229353
2860,0.010021999998571118
2861,0.00801810000120895
2862,0.0098160999987158
2863,0.008216399997763801
2864,0.010100100000272505
2865,0.010760900000605034
2866,0.008267700002761558
2867,0.011595300002227305
2868,0.011099400002422044
2869,0.009265299999242416
2870,0.009165399998892099
2871,0.008311300000059418
2872,0.010689999999158317
2873,0.010777299998153467
2874,0.00970210000014049
2875,0.010361599997850135
2876,0.009956899997632718
2877,0.009434499999770196
2878,0.011401100000512088
2879,0.011663900000712601
2880,0.011235400001169182
2881,0.011707100002240622
2882,0.011754799998016097
2883,0.009248800000932533
2884,0.011976600002526538
2885,0.010929300002317177
2886,0.008572599999752128
2887,0.01228590000027907
2888,0.012612699996680021
2889,0.012234399997396395
2890,0.008277599998109508
2891,0.009603999998944346
2892,0.00867130000187899
2893,0.009961200001271209
2894,0.008694899999682093
2895,0.009118599999055732
2896,0.010688200000004144
2897,0.008733900001971051
2898,0.009986100001697196
2899,0.009064099998795427
2900,0.00847050000083982
2901,0.010165299998334376
2902,0.01141029999780585
2903,0.010387599999376107
2904,0.010302800001227297
2905,0.009703700001409743
2906,0.010225099998933729
2907,0.01045719999819994
2908,0.009717600001749815
2909,0.010308299999451265
2910,0.009630500000639586
2911,0.008738399999856483
2912,0.009483199999522185
2913,0.008281000002170913
2914,0.010475600000063423
2915,0.010496599999896716
2916,0.009606400002667215
2917,0.010402199997770367
2918,0.008450599998468533
2919,0.012394099998346064
2920,0.012410999999701744
2921,0.012504700000135927
2922,0.0118335000006482
2923,0.010578299999906449
2924,0.011258599999564467
2925,0.013003399999433896
2926,0.009506599999440368
2927,0.010387000002083369
2928,0.009525800000119489
2929,0.012165399999503279
2930,0.012558200000057695
2931,0.011692600000969833
2932,0.00894479999988107
2933,0.01354670000000624
2934,0.011553599997569108
2935,0.01071819999924628
2936,0.009400700000696816
2937,0.010177699998166645
2938,0.009011600002850173
2939,0.010309199999028351
2940,0.010932299999694806
2941,0.009379800001624972
2942,0.010094900000694906
2943,0.009652699998696335
2944,0.00991960000101244
2945,0.01010110000061104
2946,0.008534900000086054
2947,0.010408499998447951
2948,0.010298500001226785
2949,0.011651799999526702
2950,0.012669600000663195
2951,0.012731899998470908
2952,0.01246750000063912
2953,0.011623900001723086
2954,0.009122699997533346
2955,0.010002499999245629
2956,0.009402799998497358
2957,0.010649700001522433
2958,0.010569599999143975
2959,0.008172199999535223
2960,0.010358299998188158
2961,0.009972100000595674
2962,0.009219399998983135
2963,0.010182199999690056
2964,0.009563700001308462
2965,0.011425899996538647
2966,0.01131379999787896
2967,0.012514799997006776
2968,0.009899000000586966
2969,0.011061400000471622
2970,0.009751300000061747
2971,0.009631000000808854
2972,0.010162300000956748
2973,0.008493000001180917
2974,0.01133290000143461
2975,0.011308299999654992
2976,0.008265799999207957
2977,0.01093580000087968
2978,0.01137639999797102
2979,0.008905700000468642
2980,0.009362199998577125
2981,0.008155600000463892
2982,0.009899600001517683
2983,0.009713599996757694
2984,0.009596200001396937
2985,0.009416200002306141
2986,0.008344099998794263
2987,0.009398500002134824
2988,0.008068200000707293
2989,0.011069899999711197
2990,0.011768799999117618
2991,0.012108599999919534
2992,0.009353299999929732
2993,0.01003829999899608
2994,0.010473000002093613
2995,0.009371299998747418
2996,0.008261800001491793
2997,0.00966100000005099
2998,0.01162579999800073
2999,0.008674699998664437
3000,0.009844500000326661
3001,0.009762199999386212
3002,0.009315800001786556
3003,0.009650600000895793
3004,0.008157800002663862
3005,0.009197900002618553
3006,0.008125699998345226
3007,0.012138800000684569
3008,0.011073000001488253
3009,0.009110200000577606
3010,0.010413899999548448
3011,0.010169799999857787
3012,0.00868849999824306
3013,0.010917800002061995
3014,0.011220000000321306
3015,0.009444999999686843
3016,0.009764499998709653
3017,0.008690499998920131
3018,0.008948200000304496
3019,0.008077300000877585
3020,0.009874299998045899
3021,0.009956899997632718
3022,0.008701799997652415
3023,0.009122999999817694
3024,0.007859299999836367
3025,0.011644199999864213
3026,0.01175149999835412
3027,0.009212199998728465
3028,0.010382500000559958
3029,0.00990549999914947
3030,0.00811279999834369
3031,0.009708200002933154
3032,0.008764099999098107
3033,0.009647599999880185
3034,0.008244199998443946
3035,0.009655099998781225
3036,0.009260599999834085
3037,0.00833020000209217
3038,0.009226300000591436
3039,0.008737399999517947
3040,0.009946099999069702
3041,0.00900559999718098
3042,0.009693700001662364
3043,0.009289099998568418
3044,0.0080350999996881
3045,0.00971669999853475
3046,0.009440400001039961
3047,0.009550799997668946
3048,0.008484400001179893
3049,0.009340799999336014
3050,0.00984739999694284
3051,0.009084100001928164
3052,0.010408800000732299
3053,0.009698499998194166
3054,0.009731999998621177
3055,0.00980139999956009
3056,0.008106999997835374
3057,0.010512900000321679
3058,0.009290300000429852
3059,0.008607599997048965
3060,0.00977440000133356
3061,0.009563700001308462
3062,0.009996599997975864
3063,0.008553200001188088
3064,0.010545599998295074
3065,0.009967699999833712
3066,0.00813180000113789
3067,0.009903599999233847
3068,0.00927640000008978
3069,0.00987159999931464
3070,0.010578400000667898
3071,0.010049299999081995
3072,0.009400799997820286
3073,0.00899320000098669
3074,0.009696599998278543
3075,0.010851099999854341
3076,0.010103299999173032
3077,0.010770000000775326
3078,0.011654199999611592
3079,0.010112600000866223
3080,0.008491099997627316
3081,0.009374000001116656
3082,0.008647600003314437
3083,0.010769799999252427
3084,0.011416600002121413
3085,0.010203500001807697
3086,0.009424100000614999
3087,0.00799879999976838
3088,0.009931000000506174
3089,0.008855899999616668
3090,0.009639699997933349
3091,0.009852799998043338
3092,0.008036600000195904
3093,0.009614700000383891
3094,0.00862819999747444
3095,0.011815599998953985
3096,0.01190130000031786
3097,0.008979700000054436
3098,0.009784099998796592
3099,0.009557699999277247
3100,0.009600199999113102
3101,0.01022949999969569
3102,0.00947009999799775
3103,0.009345599999505794
3104,0.009909199998219265
3105,0.009400099999766098
3106,0.010066099999676226
3107,0.009466399998927955
3108,0.009225900001183618
3109,0.009449600001971703
3110,0.00820699999894714
3111,0.010393699998530792
3112,0.011444800002209377
3113,0.008778999999776715
3114,0.00923270000203047
3115,0.008652800002892036
3116,0.009582799997588154
3117,0.008099599999695783
3118,0.01184329999887268
3119,0.01224029999866616
3120,0.009598699998605298
3121,0.011003499999787891
3122,0.009928499999659834
3123,0.008696000000782078
3124,0.00926919999983511
3125,0.008253500000137137
3126,0.011900800000148593
3127,0.010528100003284635
3128,0.008220100000471575
3129,0.009611999998014653
3130,0.008249400001659524
3131,0.01004330000068876
3132,0.011600399997405475
3133,0.011328200002026279
3134,0.008406000000832137
3135,0.009296000000176718
3136,0.008757100000366336
3137,0.009502500000962755
3138,0.008066800000960939
3139,0.010366599999542814
3140,0.010440699999890057
3141,0.0079236999990826
3142,0.010232600001472747
3143,0.010532600001170067
3144,0.009094800003367709
3145,0.00894499999776599
3146,0.009350700001959922
3147,0.009439499997824896
3148,0.008055000002059387
3149,0.010637700001097983
3150,0.01162809999732417
3151,0.011099600000306964
3152,0.009856399999989662
3153,0.009419800000614487
3154,0.009090600000490667
3155,0.009384799999679672
3156,0.009213500001351349
3157,0.010068300001876196
3158,0.008449900000414345
3159,0.009658999999373918
3160,0.010387700000137556
3161,0.01061439999830327
3162,0.009033899998030392
3163,0.008224300003348617
3164,0.009347999999590684
3165,0.009967499998310814
3166,0.009180999997624895
3167,0.009944299999915529
3168,0.008850700000039069
3169,0.010414399999717716
3170,0.010706900000513997
3171,0.008571099999244325
3172,0.010194300000875955
3173,0.010332100002415245
3174,0.010131999999430263
3175,0.010069399999338202
3176,0.009231399999407586
3177,0.009390600000187987
3178,0.010326199997507501
3179,0.010995699998602504
3180,0.009238899998308625
3181,0.009407300000020768
3182,0.009355899997899542
3183,0.010837300000275718
3184,0.010478199998033233
3185,0.009747600000991952
3186,0.01006760000018403
3187,0.009126699998887489
3188,0.010380600000644336
3189,0.010141400001884904
3190,0.008134799998515518
3191,0.009386499998072395
3192,0.008112199997412972
3193,0.009285600001021521
3194,0.008067899998422945
3195,0.011008299999957671
3196,0.010767499999928987
3197,0.010702799998398405
3198,0.010924199999863049
3199,0.009975299999496201
3200,0.010105600002134452
3201,0.011080000000220025
3202,0.011234699999477016
3203,0.00928109999949811
3204,0.009834699998464203
3205,0.009565200001816265
3206,0.008825600001728162
3207,0.009884399998554727
3208,0.009304100000008475
3209,0.009893500002362998
3210,0.009060200001840713
3211,0.009666100002505118
3212,0.010666899997886503
3213,0.010772099998575868
3214,0.010742700000264449
3215,0.010370100000727689
3216,0.008817300000373507
3217,0.010230800002318574
3218,0.00993190000008326
3219,0.008191500000975793
3220,0.009505099998932565
3221,0.009526999998342944
3222,0.00994409999839263
3223,0.008307000000058906
3224,0.00998769999932847
3225,0.009388499998749467
3226,0.009297399999923073
3227,0.010122499999852153
3228,0.009239399998477893
3229,0.009764300000824733
3230,0.010175899999012472
3231,0.008391299998038448
3232,0.009199600001011277
3233,0.008038700001634425
3234,0.010119900001882343
3235,0.010297700002411148
3236,0.009921400000166614
3237,0.010336600000300677
3238,0.009649300001910888
3239,0.009353100002044812
3240,0.009922099998220801
3241,0.00806899999952293
3242,0.009818700000323588
3243,0.009355099999083905
3244,0.010382600001321407
3245,0.010165799998503644
3246,0.011210799999389565
3247,0.009541600000375183
3248,0.008788700000877725
3249,0.008790500000031898
